Button released
-0.07407407407407407,0.9615384615384616,0.8
-0.07407407407407407,0.8846153846153846,1.0
0.0,0.8461538461538461,1.0
0.037037037037037035,0.7692307692307693,0.96
0.0,0.6538461538461539,0.92
0.1111111111111111,0.038461538461538464,1.12
0.1111111111111111,-0.23076923076923078,0.72
0.4444444444444444,-0.3076923076923077,1.56
0.48148148148148145,-0.38461538461538464,1.04
0.2222222222222222,-0.5,1.2
0.25925925925925924,-0.46153846153846156,1.16
0.2222222222222222,-0.4230769230769231,1.24
0.18518518518518517,-0.38461538461538464,1.28
0.2222222222222222,-0.34615384615384615,1.12
0.2222222222222222,-0.2692307692307692,1.08
0.14814814814814814,-0.2692307692307692,1.32
0.2222222222222222,-0.38461538461538464,1.2
0.18518518518518517,-0.34615384615384615,1.2
0.18518518518518517,-0.3076923076923077,1.16
0.1111111111111111,-0.3076923076923077,1.12
-0.2962962962962963,-0.2692307692307692,0.76
-0.07407407407407407,-0.11538461538461539,1.2
-0.1111111111111111,-0.07692307692307693,1.28
-0.07407407407407407,-0.07692307692307693,1.24
-0.037037037037037035,-0.07692307692307693,1.28
0.0,-0.11538461538461539,1.2
0.037037037037037035,-0.15384615384615385,1.12
0.14814814814814814,-0.11538461538461539,1.16
0.1111111111111111,-0.07692307692307693,1.2
0.037037037037037035,-0.038461538461538464,1.24
0.0,-0.038461538461538464,1.2
0.0,-0.038461538461538464,1.16
0.0,-0.07692307692307693,1.12
-0.037037037037037035,-0.07692307692307693,1.24
-0.07407407407407407,-0.038461538461538464,1.28
-0.037037037037037035,-0.038461538461538464,1.2
0.0,0.038461538461538464,0.88
0.037037037037037035,0.0,0.88
0.0,-0.038461538461538464,1.12
0.0,-0.038461538461538464,1.16
-0.037037037037037035,-0.038461538461538464,1.12
0.0,0.038461538461538464,1.36
-0.1111111111111111,0.038461538461538464,1.2
0.2962962962962963,0.11538461538461539,1.08
0.1111111111111111,0.0,1.12
-0.8148148148148148,-0.2692307692307692,1.0
-0.48148148148148145,0.3076923076923077,1.24
-0.5555555555555556,-0.11538461538461539,1.16
-0.3333333333333333,-0.19230769230769232,1.2
0.0,-0.19230769230769232,1.2
0.037037037037037035,-0.2692307692307692,1.28
-0.07407407407407407,-0.2692307692307692,1.44
-0.14814814814814814,-0.19230769230769232,1.64
-0.1111111111111111,-0.23076923076923078,1.6
0.07407407407407407,-0.3076923076923077,1.48
0.18518518518518517,-0.2692307692307692,1.32
0.2222222222222222,-0.3076923076923077,1.24
0.1111111111111111,-0.3076923076923077,1.28
0.0,-0.34615384615384615,1.24
-0.037037037037037035,-0.34615384615384615,1.2
0.07407407407407407,-0.38461538461538464,0.8
0.2222222222222222,-0.38461538461538464,0.68
0.2222222222222222,-0.34615384615384615,0.76
0.0,-0.3076923076923077,1.16
Button 3 pressed
0.1111111111111111,-0.38461538461538464,1.04
0.14814814814814814,-0.38461538461538464,1.04
0.14814814814814814,-0.3076923076923077,1.08
0.1111111111111111,-0.23076923076923078,1.12
0.1111111111111111,-0.07692307692307693,1.16
0.1111111111111111,0.11538461538461539,1.16
0.07407407407407407,0.8076923076923077,0.92
-0.07407407407407407,1.0,1.12
-0.25925925925925924,1.1538461538461537,1.24
-0.3333333333333333,1.2692307692307692,1.2
-0.25925925925925924,1.3076923076923077,1.04
-0.14814814814814814,1.2692307692307692,1.0
-0.07407407407407407,1.2692307692307692,1.04
0.037037037037037035,1.2692307692307692,1.12
0.07407407407407407,1.1923076923076923,1.16
0.1111111111111111,1.1153846153846154,1.16
0.14814814814814814,1.0384615384615385,1.16
0.14814814814814814,0.9615384615384616,1.24
Button released
